-9.400238883429763437e-01,-2.596890105192600773e-01,1.040617656812721670e+00,1.096774159512287072e+00,4.897443732958064490e-03
1.262230421262585889e+00,-6.774837476805838365e-01,-2.915541878845183676e-01,1.094814581418792621e+00,-3.879952233084568713e-01
3.444748938660183168e-01,-6.900190795640808172e-01,1.504050887784424140e-01,-5.875873791566634807e-01,1.013024149884082181e+00
3.479901705456910355e-01,-8.451400210576039962e-01,8.612127770255780801e-01,-1.317017755313144856e-01,1.304613731399624887e+00
1.047359832043287309e+00,-1.651736163631046250e-01,1.070898477992665576e+00,5.641683099404950497e-01,-3.592675962496086339e-01
6.303317728876148829e-01,8.123748594431737802e-01,3.650541034845444233e-01,-5.643407942748551731e-01,-1.650825160943449055e-01
1.229900291834374881e+00,1.982813741003851549e-01,-2.022700572563703059e+00,-1.804339880567175369e-01,3.482415863246988985e-02
1.428938533946112255e+00,-1.203276594774099900e-01,-2.698342399538177783e-01,-1.023684934983992489e+00,1.699013376056160707e-01
9.906576089433999366e-02,-5.674104962196230284e-01,-7.867945754268629299e-01,1.482095096972359416e+00,3.284866465872451902e-01
1.933311831959894533e+00,9.064942093689626335e-02,-6.129761459767568699e-01,1.314535002381311268e-01,-8.400529305782024336e-02
4.789463868901748245e-01,-4.037687996634919951e-01,3.404809224433307802e-01,-1.130713244279783591e+00,6.205782392578040874e-02
3.053076259440022991e-02,-1.563086435308817801e-01,6.290885401146922851e-01,1.035145698045124435e-01,1.411862391877738154e-01
2.505094055376576812e+00,-5.290493185395109821e-01,-4.650587785895262116e-01,-4.172812797352258851e-01,-3.541395309726546193e-03
-1.658454576911143619e+00,-1.435332726656839697e-01,1.369670190667962695e+00,4.494727030088931374e-01,4.424326826666226398e-02
1.988177087311138624e+00,-6.466491387612861574e-01,-9.366080547005352364e-02,8.518797889857193661e-01,-4.710067265926242697e-01
5.644543576618450409e-01,-5.759357677967784639e-01,1.846673539644749507e-01,-6.061030645227556413e-01,1.158853233391628823e+00
4.378311724949979222e-01,-9.070349884018777953e-01,1.010944755653874205e+00,-5.728537037507117069e-02,1.018742754707623988e+00
-1.213794051610547070e-01,-8.916369730557340001e-02,6.796357828191771366e-01,5.102883617999265375e-02,-1.685893606781246334e-01
1.706119374600849392e+00,7.876835023425886595e-01,3.391534324809640788e-01,-6.086507797504884243e-01,-4.844657689251605781e-01
2.438531944283159614e-01,8.019854376995431133e-01,-1.533791484027676955e+00,-3.865481171561299112e-01,4.419945027667102067e-01
4.076259506850097858e-01,7.247308039765131271e-01,-2.405173365954726417e-01,-6.102555788619082877e-01,1.859698877957400853e-01
1.368275114007770910e+00,9.351636155425677166e-02,-3.120300757574275274e-01,5.427230818454890082e-01,2.375374779366662137e-01
5.587402586732995724e-01,-9.721667912304497380e-03,-1.224696681917750940e+00,9.098337932433849806e-01,2.585920794427187253e-01
7.524487588757128309e-01,-7.104251465762191353e-01,1.051524952217211650e+00,-8.925881428843510657e-01,7.374654150623126403e-02
-8.796794350383932426e-02,-2.712694771562375595e-01,5.634864987984335993e-01,-3.358583013141726997e-02,-4.207676610400162831e-02
1.939897429774775972e+00,-1.737008769740212288e-01,-9.422680827221811828e-02,-1.335406016452552191e-01,-2.309999589119777000e-02
-1.172275366368277894e+00,3.571381994699314721e-01,1.658664702790497936e+00,1.215682220481405229e-01,4.080911915297039672e-01
2.758359013347033706e+00,-4.427392518966630219e-01,1.579108195590029073e-01,7.973467811520480453e-01,-5.198065734447574471e-01
6.170684592611493935e-01,-5.278119015725335483e-01,6.165977252558826893e-02,-1.855075039197188747e-01,1.142655612092576600e+00
3.087783940345456557e-01,-1.035902316331166473e+00,2.830928658044647439e-01,7.682338074016972773e-02,9.375871090458458568e-01
-9.097080421420146445e-02,-3.030090240582704320e-02,7.769373322300998641e-01,-8.279174000327206573e-02,2.748774677148633772e-01
-2.071187415391631537e-02,3.673798403779503507e-01,1.365682671107407042e+00,-3.502838492098224177e-01,-2.117965937533010656e-01
2.059044639137715960e-01,3.293594843418132800e-01,-2.151299787822827270e+00,2.524783996340216885e-01,5.218028606700676475e-01
-1.193612823285239877e+00,4.735070984386885451e-01,-1.571983572681843466e-01,-5.869755001297972674e-01,-7.513439415826396461e-02
9.357673695981415518e-01,-6.668754473344080669e-01,-4.220078674990090234e-02,1.253240069064933238e+00,6.033851274517790797e-01
3.711303003444983983e-01,-9.059223015246519184e-01,-2.177094822452507461e-01,1.140147400377378828e+00,4.304241788953082071e-01
5.378956341767459071e-01,-5.366048384868605803e-01,1.122188108388537886e+00,-6.375562901767271029e-01,4.353713981317322013e-01
3.651591169865821551e-01,-1.903559020795743961e-01,2.396518752073620862e-01,2.172435381719075020e-01,1.188737496363302948e-01
1.810238610376608825e+00,-3.857101046212563222e-01,2.221244638845107922e-01,1.111296652780623812e-01,-3.021407519670695763e-01
-2.146125491025593357e-01,2.138542555727673544e-01,1.797236973584137365e+00,6.318746836293167579e-01,2.103801921400171027e-01
2.706752513958601725e+00,-5.851710431062717710e-01,-3.903009705128910323e-01,1.172574144283266007e+00,-8.801142399512352776e-01
4.689901191202187625e-01,-3.661852746532403002e-01,-7.505434027046793688e-02,3.285404016779570058e-01,8.623052352860941516e-01
1.392034829722199829e+00,-1.260067143769703968e+00,-2.082650568328039131e-01,-3.671229682140035866e-01,8.019196663889576193e-01
6.337736757989814729e-01,-4.890128901712603171e-01,9.885904263200671060e-01,-6.490685698914602231e-01,5.052879021838026230e-02
-7.366935605725749570e-01,1.919791699845088129e-01,8.305402362956668672e-01,-5.739550699344931894e-01,-9.506374907190047463e-02
1.530004424669311469e-01,7.684136579853251270e-01,-2.267404507078845111e+00,1.063385707048506573e-01,5.421116212114355237e-01
2.372289415378241006e+00,4.756023118905672309e-01,-1.347677054816333708e+00,-7.376024919661819945e-01,-1.785898713432502449e-01
4.349124103643335626e-02,-1.723180757270218744e-01,-2.687604212755991678e-02,1.170445199901599675e+00,6.070203859310041583e-01
6.317526432007674053e-01,-4.305823626698109252e-01,-5.563560199210356716e-01,4.524030140144048029e-01,6.646594702474234451e-02
5.768829351067549238e-01,-9.401939791339172792e-03,6.279724682345108056e-01,-1.107676482881536861e+00,5.023352894817033620e-01
7.635363238081012416e-02,-2.565590009148716044e-01,-7.538087360720560626e-02,-2.468863379432962579e-01,1.200036764127992428e-01
1.748769527227266307e+00,-1.917406044264782783e-01,1.561949564280258329e-01,-1.435655888763352414e-02,-3.111117055675525211e-01
-2.462539629224551052e-01,-4.055439070293540699e-02,1.591657518133682503e+00,3.935748646206816415e-01,1.374767291548018022e-01
2.131164429157360818e+00,-5.274219108707273174e-01,-3.487733259086981952e-01,1.537079815920760151e+00,-5.336735888662523797e-01
8.508074616675452839e-01,-2.350588596045356249e-01,-5.009407761122861014e-02,-2.134631745688265470e-01,5.051113490003383832e-01
7.958810650502712303e-01,-1.159595347523437292e+00,4.878025707529414778e-01,-4.925437370861734387e-01,1.133289489664223604e+00
4.419987134366251680e-01,1.310904823507095529e-01,2.116649726875542648e+00,-9.169365601387390319e-01,4.171969507172421099e-02
-1.533293885368148812e+00,2.773965026378891752e-01,9.892652380847073434e-01,4.669756807319826869e-02,-2.779351770728754611e-01
2.731146840070508564e-01,6.324475422839693772e-01,-1.686935860721064051e+00,-1.087910155628946524e-01,5.359688715607100473e-01
3.175050198201697649e-01,-2.427046749976885798e-01,-4.474264583197586909e-01,-1.080254001755559523e+00,2.145970477480908800e-01
-1.731787228581989302e+00,-3.558472980393834195e-01,-1.571658863556834040e-01,1.167006754251181277e+00,2.525826552350245446e-01
5.863859347571157565e-01,1.243095168429030201e-01,-2.776044664218147440e-01,5.087095619688077885e-01,-1.006205871141985786e-01
2.751689343048431269e-01,-1.101191057118708072e-01,-3.105955096339139132e-01,-6.414454155288314974e-01,1.616814378411129405e-01
-6.258268183119444217e-01,-2.524430917783366812e-01,-5.181130664600909486e-02,3.147434207327492461e-01,8.623820921609504087e-02
2.366186139110118880e+00,-5.732107115190611113e-01,8.712090578063887980e-01,-2.875445285378321891e-01,-3.307388895201945345e-01
-8.412312918429682984e-01,-2.295745033995977291e-02,1.001839675522399942e+00,1.171578693417709011e-01,3.201577567741663022e-01
6.592162036027372496e-01,-3.001619452290537615e-01,6.326409591789718123e-02,1.226228140952324575e+00,-3.528927473677390680e-01
9.283251011478088621e-02,-5.726803362330260549e-01,-1.161878593734928661e-01,-5.353856314903895353e-01,1.083298513662330320e+00
9.884294417882756589e-02,-1.420983915028669831e+00,8.749167300731647279e-01,-3.461390774520977098e-01,1.116890785979082645e+00
5.227702012274589860e-01,3.388587086911256652e-01,2.186988473254824150e+00,-4.130451007627126137e-01,-9.969411144018464066e-02
-4.876173379906364458e-01,5.430083532190992379e-01,5.989296286851734097e-01,-4.524614817765617580e-01,-2.750406513410467713e-01
-1.397746484989064175e+00,7.809853020376622545e-01,-1.970629775129224548e+00,1.551667660491913847e-01,5.797319919278082212e-01
1.909688326101907307e+00,-4.218106745595105456e-01,-2.410839688319144913e-01,-8.944905227842960826e-01,-8.873272260350704294e-03
-1.644528537718658701e+00,-3.090131548102074688e-01,-5.232732940365328878e-01,1.396041950865247294e+00,3.727559801624499153e-02
1.035329777721626821e+00,-7.548642915053158098e-02,-1.007821544062143859e+00,9.886448728730092839e-01,6.119797881281237029e-01
-9.010453912052778236e-01,-1.122921082892494073e-02,8.689640089559415026e-01,-2.849778648845520124e-01,-1.045124565890962892e-01
-7.964437743088291777e-01,3.804280518926944632e-02,-5.905929230681732367e-01,-4.469847734106122128e-01,-4.220957057914605515e-01
2.731529668810921407e+00,-6.969722101079416365e-01,4.846490698787457307e-01,-2.381087820947435929e-01,-7.028061189989311119e-02
-5.468548894986716702e-01,-1.892083836271584996e-01,9.580978758372453719e-01,3.300844294144801572e-02,2.430325316383599443e-01
1.135389566224725755e+00,-9.333574835602982400e-01,4.320652516413633903e-01,1.057884508994955564e+00,-3.203707921850397211e-01
-1.272896661204921120e-01,-7.394314404904507310e-01,-2.068191314577321471e-01,-7.304827691309805360e-01,1.151726914702087212e+00
7.697827603411268316e-02,-1.308549094958566972e+00,1.837995599991207041e-01,3.124274238398892442e-02,1.464194908599600886e+00
-1.137923398690265792e-01,2.109260386892843064e-01,1.737990495622356857e+00,1.777180879910087163e-01,-1.500783148353586616e-01
1.250153576457628368e+00,1.117999141076432501e+00,2.991776264758652104e-01,-6.534858150020378398e-01,-2.335679792076679820e-02
1.306221482370427234e+00,1.174855678435082762e+00,-2.378375924882472070e+00,1.278149762249018995e-01,1.638988487060059063e-01
2.642123632234361530e+00,-3.551977832116854916e-01,3.882117587500593520e-02,-1.054250665816436117e+00,7.555186640702513112e-02
-5.943259315150529742e-01,1.849113233505169374e-01,-1.347855084283073435e+00,1.209739410788160274e+00,2.713691163442885287e-02
2.816755510858125700e+00,9.149153776583510145e-02,-8.966125586940659753e-01,-2.381405088509055690e-01,1.217820694816773575e-01
-1.260749616571263720e+00,-1.867241594128264681e-01,8.216201351028377120e-01,-9.095754912190849861e-01,2.293970937213085648e-01
-1.035741291164635314e+00,4.094279457356307661e-02,-2.055097348527051004e-01,-5.325789853155308284e-01,-1.441800259238546766e-01
1.953188693789993824e+00,-6.674211653465034200e-01,3.563260049697081766e-01,1.408703696071843259e-01,-1.670347506537532903e-02
-7.617246517597638933e-01,2.314144922107585003e-02,1.535571679160538272e+00,2.399162647542700810e-01,-4.477873511554496949e-02
-6.025614595901594983e-01,-3.419501419902725714e-01,2.071090399173550478e-01,8.719326115056886817e-01,-7.631321888414651644e-01
-6.809079806061240081e-01,-5.703467582511242417e-01,-3.063828376384920560e-01,-1.303748235620866280e+00,8.775375787480310663e-01
-3.768004307710631218e-01,-1.751941659046134969e+00,1.037278408832906340e+00,6.862221278555671322e-01,1.414367930038921140e+00
1.052901704788324677e+00,-1.791350615792165202e-01,1.198773490249757323e+00,-5.898880244424727082e-02,-9.481335968910556411e-02
7.383291380287884675e-02,9.526592335130662503e-01,6.848493730582179140e-01,-1.181569242071532466e+00,1.192975225462394456e-01
9.987890128378082988e-01,1.171444336350467186e+00,-1.050769450364572810e+00,2.419604574624948379e-01,2.627919410341562623e-01
1.339374913243244203e+00,1.660939092999431377e-01,3.412467035314040512e-03,-1.428178098275529440e+00,-9.146184837431450831e-02
1.766085174761534158e-03,-1.499542484406757303e-01,-3.694082864838307279e-01,1.314257253580193963e+00,3.601424385429960462e-01
2.923319610524944601e+00,-3.728249984240057380e-01,-7.313573511014644923e-01,-1.410612948066669314e-01,1.740580913855796497e-01
6.978732509848620813e-01,-5.270307720813772745e-01,8.439825012001325177e-01,-1.404729434361296603e+00,-3.799918868986372766e-01
-7.080435974347289996e-01,-3.595770173622017674e-01,-4.903727603928539902e-01,1.959800928456146007e-01,-9.993250607186021650e-02
2.234323053208648879e+00,-7.637006511762479688e-01,5.875375249419726442e-01,-2.608210720323263510e-01,-1.687184699601045335e-01
-6.676123287941216899e-01,2.832115198264214539e-01,1.220723085213019976e+00,4.169195547050116857e-01,2.735743844690748383e-01
3.707700164724503367e-01,-3.749746351756525486e-01,1.787404694797238014e-01,1.002875531743808057e+00,-5.780671768043404990e-01
-7.422562618546416080e-02,-3.703432494277945075e-01,-3.973312086091576045e-01,-1.047176415931375226e+00,1.104970829800886456e+00
-2.032743465666650706e-01,-1.960714453029290594e+00,1.784990979984897530e+00,2.487951922804170213e-01,1.119165484348791928e+00
-9.506883392025416990e-01,-4.305600251201754380e-01,1.122547226389857711e+00,7.567987371177300471e-01,-3.000496995596071623e-02
5.827081732975676331e-01,8.000037626769246346e-01,6.681424328956383496e-01,-1.330028206254462830e+00,-6.744771660516494238e-01
1.059791626611900961e+00,1.369666814854935133e+00,-1.751295867650433546e+00,2.925272103802557533e-01,4.365329356991310972e-01
1.923167670346520364e+00,7.288028019680050651e-01,-5.897139047752744112e-01,-1.444529999163785883e+00,2.425180989269998533e-01
2.367917202236602847e+00,-3.555776339329338454e-01,-4.818113773706648173e-01,1.352161389566788552e+00,3.173676475987066148e-01
7.587130372651945676e-01,-2.321999389138714454e-01,-8.033916409305438266e-01,7.516230896082681801e-01,2.663371606136634151e-01
4.349117919303189805e-01,-5.591717801781094233e-01,4.599128135765577219e-01,-1.136870790451116831e+00,-1.144729449218944428e-01
7.691987526166370326e-02,1.978958033770299163e-01,-6.715372057304702658e-02,-1.958826396817384408e-01,4.828400455536263070e-01
2.370502763276326252e+00,-8.149627079318529921e-01,2.946515291730449349e-01,-1.235767033199223902e-01,8.456528483491286552e-02
-8.849927538848226805e-01,-3.038838842744938096e-01,1.524239932314400692e+00,2.067554010795038255e-01,3.692976189677382171e-01
1.737456353190760305e+00,-5.625090995190830112e-01,4.993937902773492449e-02,8.206243764321263789e-01,-2.333066587588212559e-01
9.350201374117147468e-01,-7.636918482040908618e-01,-1.106798312526599548e-01,-3.829480039090391030e-01,1.140006443036260864e+00
8.764509689239892432e-02,-1.085967066581838614e+00,1.111786689356972779e+00,-6.482348118812154836e-02,1.204272210957143541e+00
-1.726210598131915797e+00,2.516234507687607411e-02,1.076930509790990476e+00,-4.796295232617208137e-01,-1.274165117231974564e-01
-1.813581102828348557e-01,9.468532549042685265e-01,7.140181919517702980e-01,-2.796566601274551589e-01,-9.008398454458188542e-01
1.772026858086478418e-01,8.083932418141326348e-01,-1.946413507789082509e+00,6.358166521797236070e-01,4.797478326440423047e-01
8.855830339438879317e-01,2.972463793358262607e-01,-6.026042533154252201e-01,-1.213580416232618253e+00,1.000100017070280345e-01
3.716484004683083819e-01,-1.190168070256244492e-01,-3.448420079887101197e-01,1.574085522884614230e+00,5.692611503780802273e-01
2.259358154748125624e+00,-6.250042173214662711e-01,-9.970395178190972763e-01,2.294061847602008875e-01,3.776268999117231018e-01
1.847297825811393235e+00,-6.565774230030722858e-02,5.936211644540081295e-02,-7.157927248846679413e-01,-8.619192289278675145e-03
-3.705313898342716405e-01,1.653854458936189209e-01,1.470101340198011752e-01,9.587111523861896467e-02,4.526874892717342447e-01
1.996354179286780495e+00,-8.334229416508447397e-01,3.248247759996681361e-01,-1.742874707332869866e-01,1.294482688433210571e-01
-5.054294646027216453e-01,-2.156529077276134188e-01,1.428590419501232223e+00,4.149489530239764967e-01,2.815243835976026232e-01
2.081965243641277663e+00,-6.115435893846342674e-01,-3.280095184700015237e-02,9.339998755988991874e-01,-2.831975552434540799e-01
1.537121017130081757e+00,-6.437109930194434559e-01,-9.209282903262208664e-02,-1.295071780409166873e-01,8.789518595868449635e-01
1.775265387966863395e+00,-1.610932560923076684e+00,4.245051210186325252e-01,-3.288019959905801870e-01,1.419353180206516241e+00
-8.994492400783233865e-01,1.597930783488400452e-01,6.720369164776436310e-01,-8.570928467730885014e-01,-1.148493391805187336e-01
-9.624839720666940046e-01,8.563611960352552899e-01,1.138837752605420972e+00,-4.653049894366893535e-01,-4.311817970882734774e-01
1.305885978545839654e+00,5.646146747517648556e-01,-8.358526899909399788e-01,1.496635257147148901e-01,2.603935502997655749e-01
1.341958348967167813e+00,-1.718634183722744513e-01,-4.840845207369690595e-01,-6.551923625203681656e-01,1.716898869866255173e-01
-1.678988161324053985e-01,-6.669730005106432047e-02,-4.944120104824003548e-01,1.023454775000847139e+00,9.549593821955841833e-01
1.845668874073739696e+00,-3.137875611623122674e-01,-6.749271028194473443e-01,4.742923743474858900e-01,4.664534954659839694e-01
-4.960457326040275117e-01,-7.381470284546247373e-02,1.150438009436572484e+00,-4.891353636843799313e-01,9.894688030486106789e-02
3.502681460527629770e-02,2.536553023864551171e-01,1.600272633411029266e-01,-2.067401477951330002e-01,1.359282292118217661e-01
9.264493620245920491e-01,-8.880038618954170238e-01,4.765533451601317028e-01,1.302768747543604777e-01,-9.150339652503776400e-02
-1.645111424052989380e+00,1.991807379909637521e-01,1.274181162958182068e+00,4.247812429420871200e-02,1.352005943320532255e-01
2.402716816476142991e+00,-5.277518363018464109e-01,-6.586851197419256732e-01,1.568317304435788317e+00,-1.766853699867588223e-01
1.164116993838215430e+00,-5.919019827105385101e-01,6.802031824433880935e-02,-2.547710532338590128e-02,8.738545975256587495e-01
6.016638061479046007e-01,-1.197931087390149418e+00,2.402072071122577923e-01,-1.603149657202553729e-02,1.368746573488891283e+00
1.035641468364750573e+00,-2.092499785969948456e-01,1.291461504034156604e+00,-5.689293202135639049e-01,-8.480238621253162190e-01
-1.843073795638167089e+00,1.095691633293202072e+00,9.190853569845385262e-01,2.227482299710628055e-01,-5.130922133628125215e-01
1.941408510859249814e+00,9.981915178212276141e-01,-1.490635751777229512e+00,5.302755426112427672e-01,8.841159692784407442e-03
1.820313362699299553e+00,2.184264946106303784e-01,-8.535337174045337649e-01,-5.254740847791703473e-01,2.525249799268448614e-01
-2.754575584091357943e+00,7.515910390103716088e-01,-9.598548274999367802e-01,1.562301965076463572e+00,3.834225341265782294e-01
-4.997854387742577120e-02,3.726113202405422764e-01,-4.634596383203691827e-01,5.565130698860003555e-01,-1.435491873965573095e-01
-6.027492161701359930e-01,-6.219765949297949986e-02,1.349027849256756895e+00,-5.974964832667171155e-01,4.274495624830391277e-02
2.231127159987129349e-01,2.509134446287021869e-01,-4.078846622030796176e-01,-3.187570208399875260e-01,2.930006259430548710e-01
1.084748472325239632e+00,-6.955529088344991617e-01,3.397498960882536778e-01,-2.310602586668442371e-01,-1.403274267979190415e-01
-1.243116396229238418e+00,-8.530733772095921985e-02,1.352741004506036404e+00,5.969490599357731853e-01,6.682575941449001022e-02
1.855853008294607642e+00,-5.180629128195280986e-01,-1.297454132134158167e-01,8.447713855633964819e-01,-4.322077263548287918e-01
-1.090142830059958809e-02,-2.557683325888869263e-01,-8.242968203797482185e-02,-2.543899008541420370e-01,1.116060348717320627e+00
-1.686380898553430985e+00,-1.546313532681713454e+00,3.597536270061595376e-01,-2.644046740552279395e-01,1.522772083900575391e+00
-4.942391786822015187e-01,-8.248703554798277049e-02,1.739152951394420610e+00,-1.995324706782363178e-01,-4.505202792040761128e-01
-1.561033620750814982e-03,2.765195992355880539e-01,4.962700114132610474e-01,6.245013367033989959e-02,1.269067220294317899e-01
-1.216027141126038158e-01,5.363171141399838415e-01,-1.517002029345754233e+00,-2.061071016585027393e-01,5.050720219164500646e-01
1.455371420426023965e+00,5.899917378618489971e-01,-1.074374597417646404e+00,-8.176354006208719216e-01,-1.399295106485131668e-01
9.541817027826528241e-02,-1.884120734288009247e-01,-4.431283841874243401e-01,1.097282460667136306e+00,4.513093240660985828e-01
1.155901868080225103e+00,-1.528402019764774356e-01,-6.055780551859084593e-01,2.573830571545563384e-01,-2.875803442013721845e-01
9.940413310797067137e-01,-2.759538819167595136e-01,9.481439288278237232e-01,-1.147342221438178544e+00,5.454102450556991277e-01
-4.706806874867141416e-02,2.379765232721003376e-01,-7.238373409291457006e-02,1.313459886621576034e-01,1.063750047387698738e-01
1.209862988489546654e+00,-7.350287278644240807e-01,3.029439506164568474e-01,2.977518942861034912e-01,-7.913968711813638979e-02
-8.003018880791354928e-01,-1.342714457141933049e-01,1.617612656892281509e+00,4.696502848402390184e-01,1.552639223675631175e-01
1.785238017576383340e+00,-1.188037621309345759e+00,2.219162252825443160e-01,3.752551615120181538e-01,-5.641261718134800152e-01
6.457484117856268080e-01,-1.113140546863834457e+00,2.335703299171355274e-01,-3.051357260057317444e-01,1.043689811512093168e+00
7.913935969715093499e-01,-1.126461217915007529e+00,5.773467435711699958e-01,-2.527752037718352107e-01,1.217862981539835410e+00
1.067261526211118472e+00,3.402246780955426458e-02,1.503358426444993512e+00,-8.151922497943433488e-01,-7.556418987483178029e-02
1.691963350095108121e+00,7.519934924748161720e-01,-4.517576084420359822e-02,-2.891652839885432424e-01,3.210097130311153485e-02
5.802283132374159713e-01,7.479392222721912287e-01,-2.287985210691635185e+00,2.984635916983832682e-01,1.595596770164598444e-01
1.583922371827900077e+00,8.080857323816650339e-01,-7.630633763773926603e-02,-2.824732613142552085e-01,-1.671868349344358962e-01
1.999816746158507019e-01,-9.537955523908524524e-01,-8.165748581781365756e-01,1.180510677478913806e+00,5.234246469966001847e-01
6.872518260886278929e-01,9.249216136164767343e-02,-4.162537340153909526e-01,5.788595964814350348e-01,2.869606849416590499e-01
9.960360946203006272e-01,-4.666051872200450701e-01,1.035905221320872593e+00,-1.153659597470668041e+00,3.879483815562316806e-01
-1.996877313419304079e-01,-7.163678102741899423e-02,2.184665610181279194e-01,1.694302826021098496e-01,-1.143933979271789247e-01
2.126001960480219832e+00,-7.090046865078970528e-01,3.215806209203453947e-01,-3.590303769198901485e-01,3.084973859378375982e-01
-1.616837838470547017e-01,1.676175804978549400e-01,1.362988366243028882e+00,8.120801905992237890e-02,4.755608431400294989e-01
1.333650533780741609e+00,-6.204810249849985748e-01,4.633367958697791056e-01,1.005480613643994436e+00,-7.026043052356266694e-01
4.003885074251787302e-01,-7.471768818433185411e-01,1.132620291289783560e-01,-6.987482745384665517e-01,1.123920423121678169e+00
8.692894079578851810e-03,-1.516684139413223553e+00,5.420735348712204527e-01,-1.940686636635212750e-02,1.207165730824647287e+00
-1.799683090279888820e+00,-5.650402837140906520e-01,1.668432940530518271e+00,-3.471687943314775149e-01,-1.515507944996679346e-01
1.565015421669158302e+00,-1.122072145620656575e-01,6.715260696117544281e-01,-5.014848558717788229e-01,-8.203496334827639624e-02
-2.714174509824024417e-01,6.233508129185597602e-01,-1.702300316749870035e+00,1.252598340764620455e-01,5.701411630188860657e-01
1.343980939066421687e+00,-7.396982734158387418e-02,1.072273265435174094e+00,-2.484769237383255003e-01,-2.465828660405314926e-02
1.063082792493333040e+00,-9.076068045340794921e-01,-5.419982711111643869e-01,1.294949024671475879e+00,4.086140055157397866e-01
1.783982657731208121e+00,-1.179297838255082553e-01,-4.103957833374258790e-01,9.815275191100029106e-01,7.619195033591784350e-02
-2.154425887490119873e+00,4.670462225802370360e-01,5.752005836329943111e-01,-1.105284779898678238e+00,5.844786441846170494e-02
-8.398788971129169181e-03,3.571625815456688779e-01,9.020776783637493579e-02,-2.432572756316636955e-02,-1.619255194482900062e-01
2.304592389086313364e+00,-4.759649745800890175e-01,3.288094873887174585e-01,5.940345899954624365e-02,1.069777681029053691e-02
-6.244607504968155975e-01,2.053118986011055747e-02,9.714135760054901647e-01,4.504489554516492023e-01,1.734861731305219756e-01
1.590389783272853075e+00,-4.824880897952086301e-01,5.052056380459925000e-01,9.693653795850852850e-01,-5.336032596031425879e-01
4.634706589076963423e-01,-5.076253642901618068e-01,-1.408694347956412629e-01,-4.223058465920597748e-01,6.942142758736283836e-01
7.072217598931995752e-01,-1.252089826347047907e+00,1.230931218411793759e+00,-3.924562579461307044e-01,7.473309432190259338e-01
-7.106152539814587499e-01,-9.583416046075322881e-02,1.300633385813167564e+00,1.190604166058250972e-02,1.702233878357469615e-02
8.430198398625432521e-01,5.707213809869318144e-01,3.965564441903192128e-01,-7.257716749480231933e-01,-2.783984380978329343e-01
-1.863899993745446737e-01,9.398496926716883859e-01,-1.496596921206802433e+00,6.406505156842769999e-01,5.701733280240236512e-01
1.764544290111485614e+00,-1.760764652385727880e-01,6.724243554913689191e-01,-1.032330089396041206e+00,2.405473437843139994e-01
-3.862961699945441363e-01,-3.778020779148232311e-01,-1.657047166332257793e-01,1.219912446008135642e+00,4.162114201364029986e-01
1.543736483201193721e+00,-6.115264269509376183e-01,4.381955125981852606e-02,1.148662172552637140e+00,2.235401973177383872e-01
-8.202345006354866408e-01,-8.182752081735261696e-02,6.050313401963393067e-01,-6.741818001836454854e-01,1.354771879956862268e-01
-4.085218164428362497e-01,2.707960252704748605e-01,2.411318369053692678e-01,-1.957152392086930204e-01,-2.741665194225443303e-01
2.711481745215323702e+00,-3.493229853897511505e-01,2.251132936952380259e-01,-9.371518126269552662e-02,-2.366451234970766773e-02
-4.622903873290761800e-01,9.074242865516818357e-02,1.433755908765009135e+00,7.768712591470349205e-01,-5.440323174169561099e-02
1.039296620713092034e+00,-4.189392171817801214e-01,4.276527653473276014e-01,1.035631471117956171e+00,-7.969812998587322284e-01
-1.164925938091446178e-01,-5.438804280965134907e-01,-7.517049171010212749e-01,-4.443685846871239797e-01,1.054621400520687535e+00
-3.325823050768861311e-01,-1.699086919771841453e+00,4.012247668444918203e-01,-4.546478984066984474e-01,8.422734922253053425e-01
-4.599994255881477145e-01,-1.133479854485366145e+00,1.815249747793827861e-01,-3.433660898192526789e-02,-1.893124120969725266e-01
6.968060743059496520e-01,8.183939259251493681e-01,6.394788636470221110e-01,-6.468411384413601528e-01,-9.624433256355126309e-02
9.138145256224190494e-01,1.156101259975301998e+00,-2.095865119693219203e+00,4.734670616983471803e-01,5.702778829001181604e-01
1.324333145194314110e-01,3.363405543079790450e-01,-8.323055055543165937e-01,-1.356018967304263301e+00,-1.132740342947611972e-01
1.502528654634626148e-01,1.410566494448690367e-01,-2.465085264928356390e-01,1.448090528274323274e+00,1.071272817775592162e-01
1.538665639238295357e+00,-3.453731293103148858e-01,-4.069847835368224365e-01,2.122540129763655081e-01,2.091127414869221532e-02
1.299962355855953211e+00,-1.838669654013421959e-02,5.696014146470029793e-02,-8.460673462917829291e-01,-2.481234209470608854e-01
-2.366574604133706294e-01,-4.767826080842542114e-01,6.910275374387526703e-01,-2.066952520747060429e-01,-1.927936568849009102e-01
2.444826849522004686e+00,-2.275739249499300898e-01,3.287771860720515305e-01,6.028537299169321045e-02,-1.834063094972587446e-02
-7.447156480326398986e-01,-2.302907508675157422e-01,6.385083464376717366e-01,9.678272866053353463e-01,-9.568797657686138602e-02
9.726844108057134397e-01,3.759757723872997337e-02,-1.228477869271380474e-01,1.196216840495018863e+00,-6.714988863318935852e-01
-2.028185371710448937e-01,-9.934285443197168330e-01,5.142377396956014923e-01,2.042263934296984287e-02,8.206690790167968652e-01
